T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;4;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;44.0;0.97849464;8;55.0;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;4;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;2.0;52.0;0.97849464;8;59.090908;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;4;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;2.0;52.0;0.97849464;8;59.090908;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;4.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;13;7.0;114.0;0.67741936;8;48.92704;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;4.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;9;10.0;72.0;0.683871;8;41.618496;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;4.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;15;5.0;146.0;0.7354839;8;58.16733;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;4.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;11;8.0;95.0;0.7096774;8;47.738693;
T1;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;2.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;8;61.538464;
T1Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;2.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;8;61.538464;
T2;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;2.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;8;61.538464;
T2Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;2.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;8;61.538464;
T1;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;8;0.0;
T1Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;8;0.0;
T2;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;8;0.0;
T2Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;8;0.0;
T1;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;4.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;3.0;14.0;0.9583333;8;30.434782;
T1Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;4.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;4.0;14.0;0.9583333;8;30.434782;
T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;4.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.96;8;30.434782;
T2Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;4.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.9583333;8;30.434782;
T1;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;18.0;0.9655172;8;27.272728;
T1Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;18.0;0.9655172;8;27.272728;
T2;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;18.0;0.9655172;8;27.272728;
T2Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;18.0;0.9655172;8;27.272728;
T1;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;13;4.0;118.0;1.0;8;71.084335;
T1Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;6.0;98.0;1.0;8;67.12329;
T2;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;10;5.0;88.0;1.0;8;64.70589;
T2Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;10;7.0;88.0;1.0;8;64.70589;
T1;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;5;2.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;41.0;0.7241379;8;50.617283;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;5;2.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;2.0;34.0;0.7241379;8;46.575344;
T2;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;5;2.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;8;2.0;49.0;0.70689654;8;55.05618;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;5;2.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;3.0;34.0;0.7241379;8;46.575344;
T1;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;9;7.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;2.0;14.0;0.9775281;8;9.722222;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;7.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;8;3.0;24.0;0.9775281;8;21.428572;
T2;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;7.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;2.0;30.0;0.9775281;8;25.0;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;7.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;7;3.0;14.0;0.9775281;8;13.461539;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;6.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;6.0;7.0;0.90909094;8;43.75;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;6.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;7.0;7.0;0.90909094;8;43.75;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;6.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;8;43.75;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;6.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;8;43.75;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;8;4.0;80.0;0.8584071;8;81.63265;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;4.0;69.0;0.8584071;8;79.31035;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;69.0;0.8608696;8;79.31035;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;4.0;69.0;0.8584071;8;79.31035;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;8;3.0;54.0;0.9895833;8;31.213873;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;44.0;0.9895288;8;27.329191;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;9;3.0;66.0;0.98941797;8;35.675674;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;4.0;44.0;0.9894737;8;27.329191;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;11;12.0;110.0;0.9942363;8;40.590405;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;6.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;9;17.0;76.0;0.9942693;8;32.06751;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;6.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;11;12.0;110.0;0.994302;8;40.590405;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;6.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;17.0;61.0;0.9942363;8;27.727274;
T1;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;10;2.0;58.0;0.7288136;8;50.0;
T1Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;2.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;2.0;43.0;0.7288136;8;43.0;
T2;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;2.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;10;1.0;56.0;0.7457627;8;48.27586;
T2Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;2.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;1.0;35.0;0.7457627;8;38.04348;
T1;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;14;4.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;13;5.0;45.0;1.0;8;17.578125;
T1Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;11;6.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;11;7.0;33.0;1.0;8;15.789473;
T2;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;11;6.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;16;3.0;67.0;1.0;8;25.868725;
T2Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;11;6.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;11;5.0;28.0;1.0;8;13.397129;
T1;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;61.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;17;12.0;69.0;1.0;8;17.121588;
T1Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;69.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;17;18.0;72.0;1.0;8;17.866005;
T2;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;69.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;17;15.0;85.0;1.0;8;21.091812;
T2Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;69.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;17;23.0;84.0;1.0;8;20.843674;
T1;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;16;65.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;19;451.0;514.0;0.81790406;8;28.715082;
T1Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;15;108.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;17;563.0;431.0;0.81790406;8;26.425505;
T2;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;15;108.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;21;264.0;573.0;0.81790406;8;30.756844;
T2Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;15;108.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;18;379.0;399.0;0.8175985;8;23.623446;
T1;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;18;14.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;16.0;118.0;1.0;8;30.025446;
T1Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;24.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;13;24.0;114.0;1.0;8;32.022472;
T2;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;24.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;16;17.0;98.0;1.0;8;24.810127;
T2Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;24.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;35.0;104.0;1.0;8;27.22513;
T1;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;8.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;67.0;54.0;0.35714287;8;69.230774;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;8.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;68.0;54.0;0.36263737;8;69.230774;
T2;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;8.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;54.0;0.36263737;8;69.230774;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;8.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;54.0;0.35714287;8;69.230774;
T1;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;5.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;5;5.0;19.0;0.3952381;8;14.503818;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;6.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;6.0;4.0;0.3904762;8;3.4482758;
T2;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;6.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;3.0;4.0;0.3952381;8;3.4482758;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;6.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;5.0;4.0;0.3952381;8;3.4482758;
T1;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;5;11.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;9;7.0;97.0;0.5230263;8;40.928272;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;12.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;10.0;74.0;0.5230263;8;39.784946;
T2;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;12.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;7.0;74.0;0.5197368;8;39.784946;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;12.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;10.0;56.0;0.5197368;8;33.333336;
T1;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;9;8.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;13;16.0;443.0;0.6500994;8;96.09544;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;11.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;24.0;303.0;0.6500994;8;96.190475;
T2;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;11.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;11;47.0;349.0;0.6500994;8;96.6759;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;11.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;54.0;280.0;0.6500994;8;95.89041;
T1;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;10;20.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;13;20.0;433.0;0.69720495;8;76.23239;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;26.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;11;33.0;361.0;0.69875777;8;76.80851;
T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;26.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;14;15.0;436.0;0.69720495;8;79.56204;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;26.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;28.0;308.0;0.69875777;8;73.68421;
T1;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;14;65.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;22;3312.0;1195.0;0.99943376;8;65.587265;
T1Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;12;99.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;21;3436.0;1144.0;0.99943423;8;67.852905;
T2;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;12;99.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;24;2790.0;1309.0;0.99943376;8;70.37634;
T2Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;12;99.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;21;2934.0;1139.0;0.99943376;8;67.55634;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;1;38.88889;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;1;38.88889;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;21.0;1.0;1;38.88889;
T2Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;3.0;21.0;1.0;1;38.88889;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;26.0;1.0;1;28.260868;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;26.0;1.0;1;28.260868;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;26.0;1.0;1;28.260868;
T2Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;26.0;1.0;1;28.260868;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;1.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;1.0;47.0;1.0;1;30.128204;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;3.0;37.0;1.0;1;25.342464;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;6.0;46.0;1.0;1;29.48718;
T2Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;7.0;26.0;1.0;1;19.117647;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;8.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;4.0;52.0;1.0;1;21.311476;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;10.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;6.0;56.0;1.0;1;26.415094;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;10.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;13;5.0;79.0;1.0;1;33.474575;
T2Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;10.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;8.0;56.0;1.0;1;26.415094;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;2.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;1.0;13.0;1.0;1;4.710145;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;4.0;12.0;1.0;1;4.743083;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;3.0;23.0;1.0;1;8.712121;
T2Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;7.0;12.0;1.0;1;4.743083;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;2.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;3.0;39.0;1.0;1;13.0;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;4.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;7.0;26.0;1.0;1;9.811321;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;4.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;15;45.0;70.0;1.0;1;23.255816;
T2Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;4.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;50.0;46.0;1.0;1;16.606499;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;6.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;2.0;20.0;1.0;1;5.7471266;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;9.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;5.0;22.0;1.0;1;7.971015;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;9.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;5.0;47.0;1.0;1;14.506173;
T2Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;9.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;13.0;23.0;1.0;1;8.333334;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;4.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;1.0;72.0;1.0;1;24.0;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;10.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;4.0;53.0;1.0;1;19.202898;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;10.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;4.0;55.0;1.0;1;19.927536;
T2Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;10.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;6.0;60.0;1.0;1;22.55639;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;22;30.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;38;40.0;742.0;0.9982111;1;42.54587;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;55.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;22;121.0;390.0;0.9982111;1;35.84559;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;55.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;26;19.0;459.0;0.9982111;1;37.746708;
T2Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;55.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;17;77.0;222.0;0.9982111;1;23.922413;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;0.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;1.0;41.0;0.97849464;1;47.674416;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;1.0;41.0;0.97849464;1;47.674416;
