T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;11.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;13.0;21.0;1.0;2;38.88889;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;11.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;15.0;21.0;1.0;2;38.88889;
T2Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;11.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;16.0;21.0;1.0;2;38.88889;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;16.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;17.0;26.0;1.0;2;28.260868;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;17.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;18.0;26.0;1.0;2;28.260868;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;17.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;21.0;26.0;1.0;2;28.260868;
T2Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;17.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;22.0;26.0;1.0;2;28.260868;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;19.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;25.0;24.0;1.0;2;17.647058;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;20.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;27.0;24.0;1.0;2;17.647058;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;20.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;19.0;34.0;1.0;2;23.287672;
T2Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;20.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;22.0;34.0;1.0;2;23.287672;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;16.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;18.0;54.0;1.0;2;22.131147;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;18.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;24.0;41.0;1.0;2;17.672413;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;18.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;13;21.0;64.0;1.0;2;25.0;
T2Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;18.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;32.0;41.0;1.0;2;17.672413;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;22.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;18.0;12.0;1.0;2;4.347826;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;29.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;24.0;23.0;1.0;2;8.679245;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;29.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;21.0;12.0;1.0;2;4.347826;
T2Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;29.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;29.0;23.0;1.0;2;8.679245;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;15.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;16.0;44.0;1.0;2;14.666666;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;20.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;23.0;39.0;1.0;2;14.079422;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;20.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;18;22.0;95.0;1.0;2;28.189913;
T2Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;20.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;32.0;14.0;1.0;2;5.533597;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;20.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;14;19.0;26.0;1.0;2;8.024691;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;27.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;27.0;36.0;1.0;2;12.5;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;27.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;20.0;2.0;1.0;2;0.75757575;
T2Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;27.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;28.0;2.0;1.0;2;0.75757575;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;14;20.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;18.0;61.0;1.0;2;21.180555;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;30.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;24.0;48.0;1.0;2;18.897638;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;30.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;22.0;36.0;1.0;2;13.636364;
T2Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;30.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;28.0;36.0;1.0;2;13.636364;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;21;33.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;29;55.0;515.0;0.9982111;2;35.963688;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;18;79.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;20;166.0;298.0;0.9982111;2;27.798506;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;18;79.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;26;55.0;400.0;0.9982111;2;31.645569;
T2Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;18;79.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;18;148.0;207.0;0.9982111;2;20.535715;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;14.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;14.0;49.0;0.97849464;2;52.12766;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;14.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;16.0;49.0;0.97849464;2;52.12766;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;14.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;10;18.0;65.0;0.97849464;2;59.090908;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;14.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;19.0;49.0;0.97849464;2;52.12766;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;25.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;12;17.0;101.0;0.683871;2;45.909092;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;26.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;22.0;77.0;0.683871;2;39.69072;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;26.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;15;23.0;140.0;0.683871;2;54.05405;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;26.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;36.0;77.0;0.67741936;2;39.69072;
T1;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;17.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;16.0;8.0;0.88235295;2;61.538464;
T1Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;17.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;17.0;8.0;0.88235295;2;61.538464;
T2;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;17.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;19.0;8.0;0.88235295;2;61.538464;
T2Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;17.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;19.0;8.0;0.88235295;2;61.538464;
T1;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;11.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;11.0;0.0;0.88235295;2;0.0;
T1Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;11.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;11.0;0.0;0.88235295;2;0.0;
T2;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;11.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;19.0;0.0;0.88235295;2;0.0;
T2Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;11.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;20.0;0.0;0.88235295;2;0.0;
T1;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;11.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;11.0;14.0;0.9583333;2;30.434782;
T1Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;11.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;12.0;14.0;0.9583333;2;30.434782;
T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;11.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;17.0;14.0;0.9591837;2;30.434782;
T2Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;11.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;18.0;14.0;0.96;2;30.434782;
T1;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;15.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;16.0;18.0;0.9655172;2;27.272728;
T1Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;15.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;17.0;18.0;0.9655172;2;27.272728;
T2;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;15.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;22.0;18.0;0.9655172;2;27.272728;
T2Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;15.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;23.0;18.0;0.9655172;2;27.272728;
T1;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;16.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;23.0;98.0;1.0;2;67.12329;
T1Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;17.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;28.0;98.0;1.0;2;67.12329;
T2;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;17.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;14;25.0;128.0;1.0;2;72.72727;
T2Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;17.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;32.0;98.0;1.0;2;67.12329;
T1;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;15.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;14.0;39.0;0.7241379;2;45.34884;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;16.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;15.0;39.0;0.7241379;2;45.34884;
T2;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;16.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;8;20.0;46.0;0.7241379;2;48.93617;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;16.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;6;21.0;30.0;0.7241379;2;38.46154;
T1;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;16.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;21.0;26.0;0.9775281;2;20.3125;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;18.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;22.0;26.0;0.9775281;2;20.3125;
T2;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;18.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;8;19.0;15.0;0.9775281;2;12.5;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;18.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;8;22.0;15.0;0.9775281;2;12.5;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;15.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;17.0;7.0;0.90909094;2;43.75;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;15.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;17.0;7.0;0.90909094;2;43.75;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;15.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;21.0;7.0;0.90909094;2;43.75;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;15.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;21.0;7.0;0.90909094;2;43.75;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;15.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;18.0;69.0;0.8584071;2;79.31035;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;16.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;20.0;69.0;0.8584071;2;79.31035;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;16.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;21.0;69.0;0.8632479;2;79.31035;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;16.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;24.0;69.0;0.8608696;2;79.31035;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;22.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;19.0;44.0;0.9895833;2;27.329191;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;24.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;22.0;44.0;0.9896907;2;27.329191;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;24.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;8;20.0;54.0;0.9894737;2;31.213873;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;24.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;24.0;44.0;0.9895833;2;27.329191;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;19.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;9;22.0;76.0;0.9942857;2;32.06751;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;22.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;7;30.0;42.0;0.99425286;2;20.689655;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;22.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;11;30.0;110.0;0.9942693;2;40.590405;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;22.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;43.0;61.0;0.9942363;2;27.727274;
T1;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;15.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;15.0;41.0;0.7288136;2;41.0;
T1Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;16.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;16.0;46.0;0.7118644;2;48.93617;
T2;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;16.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;12;19.0;76.0;0.7457627;2;60.317463;
T2Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;16.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;21.0;46.0;0.7457627;2;48.93617;
T1;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;12;18.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;10;17.0;46.0;1.0;2;22.115383;
T1Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;10;22.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;10;20.0;30.0;1.0;2;15.789473;
T2;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;10;22.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;10;22.0;10.0;1.0;2;5.263158;
T2Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;10;22.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;9;26.0;18.0;1.0;2;10.0;
T1;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;15;26.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;26.0;48.0;1.0;2;11.91067;
T1Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;44.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;14;47.0;41.0;1.0;2;11.263737;
T2;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;44.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;24;48.0;163.0;1.0;2;32.995953;
T2Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;44.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;17;85.0;80.0;1.0;2;19.851116;
T1;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;14;67.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;20;529.0;628.0;0.82279253;2;35.641315;
T1Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;14;132.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;17;722.0;457.0;0.82279253;2;28.77834;
T2;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;14;132.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;42;2771.0;1834.0;0.83165294;2;60.368664;
T2Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;14;132.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;19;3305.0;508.0;0.8313474;2;29.812208;
T1;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;22;31.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;17;41.0;147.0;1.0;2;31.74946;
T1Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;19;61.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;16;64.0;119.0;1.0;2;28.537169;
T2;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;19;61.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;19;71.0;76.0;1.0;2;16.666668;
T2Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;19;61.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;100.0;104.0;1.0;2;25.742575;
T1;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;20.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;19.0;54.0;0.36263737;2;69.230774;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;21.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;21.0;54.0;0.36263737;2;69.230774;
T2;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;21.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;26.0;54.0;0.36263737;2;69.230774;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;21.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;28.0;54.0;0.35714287;2;69.230774;
T1;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;15.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;17.0;34.0;0.3952381;2;23.287672;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;17.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;19.0;34.0;0.3904762;2;23.287672;
T2;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;17.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;5;20.0;19.0;0.3904762;2;14.503818;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;17.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;23.0;4.0;0.3904762;2;3.4482758;
T1;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;22.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;23.0;67.0;0.5197368;2;28.63248;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;26.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;32.0;93.0;0.5230263;2;45.588234;
T2;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;26.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;9;31.0;110.0;0.5230263;2;49.54955;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;26.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;41.0;56.0;0.5230263;2;33.333336;
T1;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;22.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;14;29.0;450.0;0.6500994;2;96.56652;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;31.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;59.0;280.0;0.6500994;2;95.89041;
T2;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;31.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;14;39.0;418.0;0.6500994;2;97.209305;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;31.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;59.0;280.0;0.6500994;2;95.89041;
T1;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;13;28.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;16;34.0;542.0;0.69875777;2;75.8042;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;49.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;11;69.0;373.0;0.69875777;2;75.659225;
T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;49.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;19;50.0;577.0;0.69720495;2;82.31099;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;49.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;8;99.0;307.0;0.69720495;2;73.97591;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;12.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;13.0;21.0;1.0;4;38.88889;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;12.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;14.0;21.0;1.0;4;38.88889;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;12.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;16.0;21.0;1.0;4;38.88889;
T2Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;12.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;18.0;21.0;1.0;4;38.88889;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;13.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;19.0;26.0;1.0;4;28.260868;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;14.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;21.0;26.0;1.0;4;28.260868;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;14.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;8;17.0;34.0;1.0;4;34.0;
