T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;38.0;0.7241379;1;77.55102;0;
T2;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;8;1.0;46.0;0.7241379;1;82.14286;0;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;1.0;38.0;0.7241379;1;77.55102;0;
T1;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;1.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;8;1.0;16.0;0.9775281;1;28.57143;0;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;1.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;7;2.0;8.0;0.9775281;1;16.32653;0;
T2;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;1.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;2.0;23.0;0.9775281;1;36.50794;0;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;1.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;3.0;23.0;0.9775281;1;36.50794;0;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;7.0;0.90909094;1;175.0;0;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;7.0;0.90909094;1;175.0;0;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;7.0;0.90909094;1;175.0;0;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;7.0;0.90909094;1;175.0;0;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;2.0;69.0;0.8608696;1;140.81633;0;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;69.0;0.8608696;1;140.81633;0;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;1.0;69.0;0.8521739;1;140.81633;0;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;1.0;69.0;0.8584071;1;140.81633;0;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;2.0;44.0;0.98941797;1;62.857143;0;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;3.0;44.0;0.98941797;1;62.857143;0;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;2.0;42.0;0.98941797;1;60.000004;0;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;4.0;42.0;0.9895833;1;60.000004;0;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;9;4.0;76.0;0.99425286;1;70.37037;0;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;9;7.0;76.0;0.99425286;1;70.37037;0;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;9;5.0;76.0;0.9942363;1;70.37037;0;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;8.0;59.0;0.9942363;1;61.458332;0;
T1;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;1.0;43.0;0.7288136;1;67.1875;0;
T1Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;2.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;1.0;45.0;0.7288136;1;70.3125;0;
T2;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;2.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;1.0;44.0;0.7457627;1;68.75;0;
T2Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;5;2.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;2.0;44.0;0.7457627;1;68.75;0;
T1;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;12;2.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;13;2.0;27.0;1.0;1;15.976331;0;
T1Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;3.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;10;4.0;23.0;1.0;1;17.692308;0;
T2;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;3.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;10;2.0;19.0;1.0;1;14.615385;0;
T2Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;3.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;9;3.0;15.0;1.0;1;12.820514;0;
T1;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;15;6.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;15;6.0;34.0;1.0;1;12.592593;0;
T1Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;12.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;15;12.0;46.0;1.0;1;17.037037;0;
T2;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;12.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;18;9.0;76.0;1.0;1;23.456789;0;
T2Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;12.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;16.0;57.0;1.0;1;19.791668;0;
T1;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;23;41.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;31;584.0;829.0;0.83165294;1;59.42652;0;
T1Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;17;111.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;22;782.0;576.0;0.8310419;1;58.181816;0;
T2;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;17;111.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;22;962.0;545.0;0.83165294;1;55.050503;0;
T2Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;17;111.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;21;1086.0;490.0;0.83165294;1;51.851852;0;
T1;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;18;9.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;17;10.0;109.0;1.0;1;31.871346;0;
T1Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;15.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;14;18.0;116.0;1.0;1;35.91331;0;
T2;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;15.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;17;14.0;68.0;1.0;1;21.052631;0;
T2Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;15.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;16;22.0;75.0;1.0;1;23.219814;0;
T1;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;2.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;2.0;54.0;0.35714287;1;96.42857;0;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;3.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;2.0;54.0;0.35714287;1;96.42857;0;
T2;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;3.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;3.0;54.0;0.36263737;1;96.42857;0;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;3.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;54.0;0.36263737;1;96.42857;0;
T1;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;3.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;3.0;34.0;0.3904762;1;113.333336;0;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;5.0;34.0;0.3952381;1;113.333336;0;
T2;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;2.0;34.0;0.3904762;1;113.333336;0;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;3.0;34.0;0.3952381;1;113.333336;0;
T1;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;2.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;4.0;66.0;0.5230263;1;91.66667;0;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;3.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;7.0;56.0;0.5230263;1;103.703705;0;
T2;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;3.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;3.0;56.0;0.5230263;1;103.703705;0;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;3.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;6.0;56.0;0.5230263;1;103.703705;0;
T1;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;4.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;12;6.0;404.0;0.6500994;1;84.166664;0;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;7.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;15.0;319.0;0.6500994;1;88.611115;0;
T2;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;7.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;13;8.0;411.0;0.6500994;1;79.03846;0;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;7.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;10;18.0;342.0;0.6500994;1;85.5;0;
T1;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;12;6.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;13;8.0;454.0;0.69875777;1;89.54636;0;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;10;14.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;10;18.0;358.0;0.69875777;1;91.794876;0;
T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;10;14.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;11;9.0;376.0;0.69875777;1;87.64568;0;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;10;14.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;18.0;340.0;0.69720495;1;87.17949;0;
T1;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;30;50.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;39;16079.0;2068.0;0.99943376;1;76.848755;0;
T1Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;21;148.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;29;16314.0;1540.0;0.99943393;1;76.96152;0;
T2;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;21;148.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;27;29353.0;1391.0;0.99943393;1;74.66452;0;
T2Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;21;148.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;24;29503.0;1224.0;0.99943393;1;73.91304;0;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;1;58.333332;0;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;1;58.333332;0;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;1;58.333332;0;
T2Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;21.0;1.0;1;58.333332;0;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;26.0;1.0;1;61.904762;0;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;26.0;1.0;1;61.904762;0;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;26.0;1.0;1;61.904762;0;
T2Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;26.0;1.0;1;61.904762;0;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;2.0;44.0;1.0;1;55.0;0;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;4.0;34.0;1.0;1;47.22222;0;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;2.0;24.0;1.0;1;37.5;0;
T2Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;3.0;24.0;1.0;1;37.5;0;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;2.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;2.0;52.0;1.0;1;36.11111;0;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;4.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;5.0;57.0;1.0;1;43.18182;0;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;4.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;13;3.0;78.0;1.0;1;50.0;0;
T2Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;4.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;6.0;70.0;1.0;1;48.61111;0;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;2.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;2.0;12.0;1.0;1;8.333334;0;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;5.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;5.0;23.0;1.0;1;15.972222;0;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;5.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;3.0;12.0;1.0;1;8.333334;0;
T2Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;5.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;6.0;23.0;1.0;1;15.972222;0;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;3.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;3.0;20.0;1.0;1;12.820514;0;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;6.0;20.0;1.0;1;13.986013;0;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;3.0;47.0;1.0;1;25.824177;0;
T2Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;6.0;14.0;1.0;1;9.79021;0;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;2.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;2.0;46.0;1.0;1;23.589745;0;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;5.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;6.0;14.0;1.0;1;9.79021;0;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;5.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;3.0;3.0;1.0;1;2.097902;0;
T2Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;5.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;6.0;3.0;1.0;1;2.097902;0;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;3.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;2.0;73.0;1.0;1;37.435898;0;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;7.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;4.0;49.0;1.0;1;28.994083;0;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;7.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;13;3.0;39.0;1.0;1;23.076923;0;
T2Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;7.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;13;5.0;39.0;1.0;1;23.076923;0;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;20;11.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;31;30.0;578.0;0.9982111;1;66.58986;0;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;17;29.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;21;86.0;342.0;0.9982111;1;58.16327;0;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;17;29.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;20;17.0;232.0;0.9982111;1;41.428574;0;
T2Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;17;29.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;18;49.0;187.0;0.9982111;1;37.103172;0;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;1.0;41.0;0.97849464;1;65.07937;0;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;4;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;44.0;0.97849464;1;69.84127;0;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;4;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;1.0;52.0;0.97849464;1;72.22222;0;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;4;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;2.0;52.0;0.97849464;1;72.22222;0;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;12;2.0;108.0;0.7290323;1;69.230774;0;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;9;5.0;71.0;0.7290323;1;60.68376;0;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;12;2.0;108.0;0.7290323;1;69.230774;0;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;11;4.0;95.0;0.7290323;1;66.43356;0;
T1;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;0.0;8.0;0.88235295;1;100.0;0;
T1Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;0.0;8.0;0.88235295;1;100.0;0;
T2;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;1;100.0;0;
T2Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;1;100.0;0;
T1;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;1;0.0;0;
T1Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;1;0.0;0;
T2;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;0.0;0.0;0.88235295;1;0.0;0;
T2Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;0.0;0.0;0.88235295;1;0.0;0;
T1;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;14.0;0.9591837;1;46.666668;0;
T1Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;2.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;14.0;0.9591837;1;46.666668;0;
T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;2.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;0.0;14.0;0.9583333;1;46.666668;0;
T2Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;2.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;0.0;14.0;0.9591837;1;46.666668;0;
T1;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;1;42.857143;0;
T1Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;1;42.857143;0;
T2;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;1;42.857143;0;
T2Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;18.0;0.9655172;1;42.857143;0;
T1;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;2.0;98.0;1.0;1;74.242424;0;
T1Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;4.0;98.0;1.0;1;74.242424;0;
T2;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;13;3.0;118.0;1.0;1;75.64102;0;
