T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;33.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;41.0;59.0;1.0;8;20.415226;0;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;33.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;17;25.0;83.0;1.0;8;25.538462;0;
T2Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;33.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;29.0;38.0;1.0;8;13.718411;0;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;30.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;16;29.0;48.0;1.0;8;13.793103;0;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;33.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;33.0;14.0;1.0;8;4.861111;0;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;33.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;24.0;21.0;1.0;8;7.2916665;0;
T2Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;33.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;27.0;7.0;1.0;8;2.4305556;0;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;29.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;15;37.0;66.0;1.0;8;21.568628;0;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;33.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;40.0;39.0;1.0;8;14.772727;0;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;33.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;24.0;36.0;1.0;8;13.636364;0;
T2Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;33.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;26.0;45.0;1.0;8;17.716536;0;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;13;43.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;13;49.0;179.0;0.9982111;8;24.587912;0;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;12;53.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;13;65.0;193.0;0.9982111;8;27.414772;0;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;12;53.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;18;36.0;288.0;0.9982111;8;33.333336;0;
T2Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;12;53.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;15;62.0;199.0;0.9982111;8;25.911459;0;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;20.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;26.0;49.0;0.97849464;8;52.12766;0;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;21.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;26.0;49.0;0.97849464;8;52.12766;0;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;21.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;9;25.0;57.0;0.97849464;8;55.88235;0;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;21.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;26.0;49.0;0.97849464;8;52.12766;0;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;23.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;12;36.0;102.0;0.7290323;8;46.363636;0;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;24.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;38.0;80.0;0.7290323;8;41.237114;0;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;24.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;13;26.0;113.0;0.7032258;8;48.497852;0;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;24.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;8;29.0;56.0;0.7032258;8;33.333336;0;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;24.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;21.0;21.0;1.0;1;38.88889;0;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;24.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;21.0;21.0;1.0;1;38.88889;0;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;24.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;24.0;21.0;1.0;1;38.88889;0;
T2Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;24.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;24.0;21.0;1.0;1;38.88889;0;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;26.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;33.0;26.0;1.0;1;28.260868;0;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;27.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;33.0;26.0;1.0;1;28.260868;0;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;27.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;29.0;26.0;1.0;1;28.260868;0;
T2Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;27.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;30.0;26.0;1.0;1;28.260868;0;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;31.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;23.0;44.0;1.0;1;28.20513;0;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;32.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;24.0;44.0;1.0;1;28.20513;0;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;32.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;23.0;44.0;1.0;1;28.20513;0;
T2Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;32.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;24.0;24.0;1.0;1;17.647058;0;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;28.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;26.0;53.0;1.0;1;21.721312;0;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;29.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;29.0;56.0;1.0;1;26.415094;0;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;29.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;13;24.0;79.0;1.0;1;33.474575;0;
T2Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;29.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;28.0;67.0;1.0;1;29.910713;0;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;27.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;23.0;13.0;1.0;1;4.710145;0;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;30.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;26.0;12.0;1.0;1;4.743083;0;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;30.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;23.0;11.0;1.0;1;4.347826;0;
T2Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;30.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;25.0;11.0;1.0;1;4.347826;0;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;26.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;31.0;27.0;1.0;1;9.375;0;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;29.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;34.0;18.0;1.0;1;6.521739;0;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;29.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;17;25.0;72.0;1.0;1;21.428572;0;
T2Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;29.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;29.0;24.0;1.0;1;8.695652;0;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;34.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;27.0;33.0;1.0;1;9.821428;0;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;37.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;31.0;22.0;1.0;1;7.971015;0;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;37.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;25.0;28.0;1.0;1;9.722222;0;
T2Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;37.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;28.0;6.0;1.0;1;2.2727273;0;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;28.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;30.0;73.0;1.0;1;24.333334;0;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;31.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;32.0;41.0;1.0;1;15.530303;0;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;31.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;23.0;36.0;1.0;1;13.636364;0;
T2Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;31.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;25.0;45.0;1.0;1;17.716536;0;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;23;45.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;34;54.0;604.0;0.9982111;1;36.82927;0;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;69.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;19;116.0;296.0;0.9982111;1;29.83871;0;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;69.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;20;37.0;256.0;0.9982111;1;25.0;0;
T2Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;69.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;18;69.0;195.0;0.9982111;1;20.3125;0;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;19.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;21.0;41.0;0.97849464;1;47.674416;0;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;19.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;21.0;41.0;0.97849464;1;47.674416;0;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;19.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;28.0;49.0;0.97849464;1;52.12766;0;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;19.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;28.0;49.0;0.97849464;1;52.12766;0;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;23.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;12;31.0;108.0;0.7032258;1;50.943398;0;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;24.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;34.0;84.0;0.7032258;1;45.16129;0;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;24.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;11;23.0;94.0;0.683871;1;47.23618;0;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;24.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;8;25.0;61.0;0.683871;1;38.125;0;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;19.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;23.0;21.0;1.0;2;38.88889;0;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;20.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;23.0;21.0;1.0;2;38.88889;0;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;20.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;22.0;21.0;1.0;2;38.88889;0;
T2Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;20.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;23.0;21.0;1.0;2;38.88889;0;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;21.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;24.0;26.0;1.0;2;28.260868;0;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;22.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;24.0;26.0;1.0;2;28.260868;0;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;22.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;8;27.0;34.0;1.0;2;34.0;0;
T2Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;22.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;27.0;26.0;1.0;2;28.260868;0;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;23.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;28.0;44.0;1.0;2;28.20513;0;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;24.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;29.0;24.0;1.0;2;17.647058;0;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;24.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;23.0;44.0;1.0;2;28.20513;0;
T2Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;24.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;24.0;34.0;1.0;2;23.287672;0;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;27.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;28.0;52.0;1.0;2;21.311476;0;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;28.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;31.0;48.0;1.0;2;21.621622;0;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;28.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;14;25.0;83.0;1.0;2;32.170544;0;
T2Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;28.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;28.0;50.0;1.0;2;22.522522;0;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;30.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;22.0;26.0;1.0;2;9.811321;0;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;33.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;24.0;15.0;1.0;2;5.928854;0;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;33.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;23.0;11.0;1.0;2;4.347826;0;
T2Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;33.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;25.0;11.0;1.0;2;4.347826;0;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;30.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;15;26.0;54.0;1.0;2;17.307693;0;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;33.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;29.0;28.0;1.0;2;10.566038;0;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;33.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;16;24.0;71.0;1.0;2;22.683706;0;
T2Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;33.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;28.0;48.0;1.0;2;16.608997;0;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;25.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;28.0;22.0;1.0;2;6.790123;0;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;28.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;32.0;24.0;1.0;2;8.0;0;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;28.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;24.0;3.0;1.0;2;1.0416667;0;
T2Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;28.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;27.0;3.0;1.0;2;1.0416667;0;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;14;35.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;13;25.0;57.0;1.0;2;19.127516;0;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;38.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;28.0;47.0;1.0;2;18.650795;0;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;38.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;23.0;33.0;1.0;2;13.636364;0;
T2Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;38.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;25.0;33.0;1.0;2;13.636364;0;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;19;40.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;23;37.0;391.0;0.9982111;2;32.802013;0;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;59.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;18;77.0;286.0;0.9982111;2;29.791668;0;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;59.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;22;41.0;320.0;0.9982111;2;29.411766;0;
T2Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;59.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;17;74.0;201.0;0.9982111;2;21.659483;0;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;20.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;23.0;49.0;0.97849464;2;52.12766;0;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;20.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;23.0;41.0;0.97849464;2;47.674416;0;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;20.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;9;29.0;57.0;0.97849464;2;55.88235;0;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;20.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;30.0;49.0;0.97849464;2;52.12766;0;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;23.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;12;25.0;104.0;0.683871;2;47.272728;0;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;24.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;11;28.0;90.0;0.683871;2;43.47826;0;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;24.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;13;23.0;113.0;0.7096774;2;48.497852;0;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;24.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;8;25.0;57.0;0.683871;2;33.92857;0;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;21.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;22.0;21.0;1.0;4;38.88889;0;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;21.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;23.0;21.0;1.0;4;38.88889;0;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;21.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;22.0;21.0;1.0;4;38.88889;0;
T2Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;21.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;22.0;21.0;1.0;4;38.88889;0;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;30.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;21.0;26.0;1.0;4;28.260868;0;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;30.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;21.0;26.0;1.0;4;28.260868;0;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;30.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;8;25.0;34.0;1.0;4;34.0;0;
T2Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;30.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;26.0;26.0;1.0;4;28.260868;0;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;23.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;27.0;34.0;1.0;4;23.287672;0;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;24.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;28.0;34.0;1.0;4;23.287672;0;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;24.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;24.0;34.0;1.0;4;23.287672;0;
T2Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;24.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;26.0;34.0;1.0;4;23.287672;0;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;26.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;31.0;48.0;1.0;4;21.621622;0;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;27.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;34.0;46.0;1.0;4;20.72072;0;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;27.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;13;27.0;69.0;1.0;4;28.04878;0;
T2Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;27.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;31.0;47.0;1.0;4;21.171171;0;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;29.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;29.0;23.0;1.0;4;8.679245;0;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;32.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;32.0;11.0;1.0;4;4.347826;0;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;32.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;24.0;11.0;1.0;4;4.347826;0;
T2Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;32.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;27.0;11.0;1.0;4;4.347826;0;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;35.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;35.0;48.0;1.0;4;16.0;0;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;37.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;39.0;24.0;1.0;4;8.695652;0;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;37.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;18;25.0;84.0;1.0;4;24.13793;0;
T2Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;37.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;30.0;39.0;1.0;4;13.0;0;
