T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;44.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;7;42.0;16.0;0.65957445;1;14.159292;2;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;44.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;7;38.0;15.0;0.65957445;1;13.274336;2;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;44.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;6;39.0;22.0;0.65957445;1;20.754717;2;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;36.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;7;56.0;18.0;0.65957445;1;15.929204;3;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;38.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;7;57.0;10.0;0.68085104;1;9.523809;3;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;38.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;8;34.0;17.0;0.68085104;1;15.178572;3;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;38.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;7;36.0;13.0;0.68085104;1;12.380953;3;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;32.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;2;43.0;57.0;0.9787234;1;77.02703;4;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;34.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;2;44.0;57.0;0.9787234;1;77.02703;4;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;34.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;2;32.0;57.0;0.97959185;1;77.02703;4;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;34.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;2;33.0;57.0;1.0;1;77.02703;4;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;31.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;2;30.0;56.0;1.0;1;75.675674;5;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;33.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;2;30.0;49.0;1.0;1;74.242424;5;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;33.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;2;29.0;49.0;1.0;1;74.242424;5;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;33.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;2;29.0;49.0;0.9782609;1;74.242424;5;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;37.0;../evolutionModels/SmartHotel/SmartHotelv2_5_ctwedge_enum_mutated.ctw;2;34.0;56.0;1.0;1;75.675674;6;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;40.0;../evolutionModels/SmartHotel/SmartHotelv2_5_ctwedge_enum_mutated.ctw;2;34.0;50.0;1.0;1;75.757576;6;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;40.0;../evolutionModels/SmartHotel/SmartHotelv2_5_ctwedge_enum_mutated.ctw;2;36.0;49.0;0.98039216;1;74.242424;6;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;40.0;../evolutionModels/SmartHotel/SmartHotelv2_5_ctwedge_enum_mutated.ctw;2;36.0;50.0;1.0;1;75.757576;6;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;34.0;../evolutionModels/SmartHotel/SmartHotelv2_6_ctwedge_enum_mutated.ctw;5;34.0;36.0;0.98039216;1;36.363636;7;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;36.0;../evolutionModels/SmartHotel/SmartHotelv2_6_ctwedge_enum_mutated.ctw;5;35.0;36.0;0.98039216;1;36.363636;7;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;36.0;../evolutionModels/SmartHotel/SmartHotelv2_6_ctwedge_enum_mutated.ctw;5;35.0;36.0;0.68;1;36.363636;7;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;36.0;../evolutionModels/SmartHotel/SmartHotelv2_6_ctwedge_enum_mutated.ctw;5;36.0;36.0;0.9807692;1;36.363636;7;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;27.0;../evolutionModels/SmartHotel/SmartHotelv2_7_ctwedge_enum_mutated.ctw;7;29.0;26.0;0.9782609;1;23.00885;8;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;29.0;../evolutionModels/SmartHotel/SmartHotelv2_7_ctwedge_enum_mutated.ctw;7;31.0;28.0;0.9782609;1;24.77876;8;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;29.0;../evolutionModels/SmartHotel/SmartHotelv2_7_ctwedge_enum_mutated.ctw;7;30.0;24.0;0.9782609;1;21.238937;8;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;29.0;../evolutionModels/SmartHotel/SmartHotelv2_7_ctwedge_enum_mutated.ctw;7;31.0;26.0;0.9791667;1;23.00885;8;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;27.0;../evolutionModels/SmartHotel/SmartHotelv2_8_ctwedge_enum_mutated.ctw;5;28.0;37.0;0.6666667;1;37.373737;9;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;29.0;../evolutionModels/SmartHotel/SmartHotelv2_8_ctwedge_enum_mutated.ctw;5;28.0;36.0;0.9574468;1;36.363636;9;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;29.0;../evolutionModels/SmartHotel/SmartHotelv2_8_ctwedge_enum_mutated.ctw;5;28.0;35.0;0.9361702;1;35.353535;9;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;29.0;../evolutionModels/SmartHotel/SmartHotelv2_8_ctwedge_enum_mutated.ctw;5;29.0;35.0;0.9166667;1;35.353535;9;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;27.0;../evolutionModels/SmartHotel/SmartHotelv2_9_ctwedge_enum_mutated.ctw;6;26.0;30.0;0.95652175;1;28.301886;10;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;29.0;../evolutionModels/SmartHotel/SmartHotelv2_9_ctwedge_enum_mutated.ctw;6;27.0;28.0;0.97727275;1;26.415094;10;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;29.0;../evolutionModels/SmartHotel/SmartHotelv2_9_ctwedge_enum_mutated.ctw;7;27.0;24.0;0.97727275;1;21.238937;10;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;29.0;../evolutionModels/SmartHotel/SmartHotelv2_9_ctwedge_enum_mutated.ctw;5;28.0;36.0;0.95454544;1;36.363636;10;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;159.0;../evolutionModels/SmartHotel/SmartHotelv2_0_ctwedge_enum_mutated.ctw;7;60.0;11.0;0.66101694;1;9.166667;1;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;170.0;../evolutionModels/SmartHotel/SmartHotelv2_0_ctwedge_enum_mutated.ctw;6;65.0;11.0;0.6440678;1;10.576923;1;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;170.0;../evolutionModels/SmartHotel/SmartHotelv2_0_ctwedge_enum_mutated.ctw;7;58.0;7.0;0.66101694;1;6.25;1;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;170.0;../evolutionModels/SmartHotel/SmartHotelv2_0_ctwedge_enum_mutated.ctw;7;61.0;5.0;0.66101694;1;4.464286;1;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;45.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;7;52.0;13.0;0.6666667;1;10.833333;2;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;47.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;7;54.0;13.0;0.6666667;1;10.833333;2;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;47.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;8;65.0;5.0;0.6666667;1;3.90625;2;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;47.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;8;67.0;5.0;0.65;1;3.90625;2;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;40.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;9;39.0;35.0;0.96666664;1;29.661018;3;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;42.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;9;43.0;37.0;0.96666664;1;33.636364;3;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;42.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;10;30.0;40.0;0.96666664;1;34.482758;3;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;42.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;8;34.0;34.0;0.96666664;1;32.692307;3;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;30.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;8;38.0;13.0;0.5777778;1;10.833333;4;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;31.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;7;39.0;21.0;0.53333336;1;18.58407;4;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;31.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;7;31.0;17.0;0.5555556;1;15.044249;4;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;31.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;7;32.0;17.0;0.53333336;1;15.044249;4;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;28.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;3;24.0;52.0;1.0;1;65.822784;5;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;30.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;3;24.0;52.0;1.0;1;65.822784;5;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;30.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;3;25.0;52.0;1.0;1;65.822784;5;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;30.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;3;25.0;52.0;1.0;1;65.822784;5;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;26.0;../evolutionModels/SmartHotel/SmartHotelv2_5_ctwedge_enum_mutated.ctw;5;23.0;34.0;0.7708333;1;34.343433;6;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;27.0;../evolutionModels/SmartHotel/SmartHotelv2_5_ctwedge_enum_mutated.ctw;5;24.0;34.0;0.75510204;1;34.343433;6;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;27.0;../evolutionModels/SmartHotel/SmartHotelv2_5_ctwedge_enum_mutated.ctw;6;26.0;31.0;0.7755102;1;29.245285;6;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;27.0;../evolutionModels/SmartHotel/SmartHotelv2_5_ctwedge_enum_mutated.ctw;5;27.0;34.0;0.7755102;1;34.343433;6;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;25.0;../evolutionModels/SmartHotel/SmartHotelv2_6_ctwedge_enum_mutated.ctw;5;22.0;37.0;0.34;1;37.373737;7;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;27.0;../evolutionModels/SmartHotel/SmartHotelv2_6_ctwedge_enum_mutated.ctw;5;23.0;36.0;0.7708333;1;36.363636;7;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;27.0;../evolutionModels/SmartHotel/SmartHotelv2_6_ctwedge_enum_mutated.ctw;5;22.0;36.0;0.33333334;1;36.363636;7;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;27.0;../evolutionModels/SmartHotel/SmartHotelv2_6_ctwedge_enum_mutated.ctw;5;23.0;34.0;0.78;1;34.343433;7;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;22.0;../evolutionModels/SmartHotel/SmartHotelv2_7_ctwedge_enum_mutated.ctw;2;22.0;52.0;0.9607843;1;66.66667;8;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;24.0;../evolutionModels/SmartHotel/SmartHotelv2_7_ctwedge_enum_mutated.ctw;2;22.0;45.0;0.9807692;1;64.28571;8;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;24.0;../evolutionModels/SmartHotel/SmartHotelv2_7_ctwedge_enum_mutated.ctw;2;23.0;44.0;0.96153843;1;62.857143;8;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;24.0;../evolutionModels/SmartHotel/SmartHotelv2_7_ctwedge_enum_mutated.ctw;2;23.0;45.0;0.9423077;1;64.28571;8;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;207.0;../evolutionModels/SmartHotel/SmartHotelv2_0_ctwedge_enum_mutated.ctw;8;91.0;1.0;0.6666667;1;0.78125;1;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;219.0;../evolutionModels/SmartHotel/SmartHotelv2_0_ctwedge_enum_mutated.ctw;8;96.0;1.0;0.65;1;0.78125;1;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;219.0;../evolutionModels/SmartHotel/SmartHotelv2_0_ctwedge_enum_mutated.ctw;8;77.0;0.0;0.6666667;1;0.0;1;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;219.0;../evolutionModels/SmartHotel/SmartHotelv2_0_ctwedge_enum_mutated.ctw;8;82.0;0.0;0.6666667;1;0.0;1;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;68.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;7;59.0;17.0;0.84126985;1;14.166667;2;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;72.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;7;61.0;10.0;0.84126985;1;8.928572;2;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;72.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;8;52.0;15.0;0.84615386;1;12.5;2;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;72.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;6;54.0;13.0;0.84375;1;12.5;2;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;60.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;8;61.0;8.0;0.67741936;1;6.25;3;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;63.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;7;63.0;11.0;0.67741936;1;9.821428;3;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;63.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;8;32.0;11.0;0.66129035;1;9.166667;3;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;63.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;7;34.0;5.0;0.66129035;1;4.464286;3;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;36.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;9;43.0;21.0;0.8125;1;15.441176;4;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;38.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;9;44.0;17.0;0.8153846;1;12.5;4;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;38.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;10;29.0;24.0;0.8153846;1;16.666668;4;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;38.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;9;31.0;17.0;0.8153846;1;12.5;4;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;28.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;2;30.0;56.0;1.0;1;75.675674;5;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;29.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;2;31.0;48.0;1.0;1;72.72727;5;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;29.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;2;29.0;48.0;1.0;1;72.72727;5;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;29.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;2;29.0;48.0;1.0;1;72.72727;5;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;28.0;../evolutionModels/SmartHotel/SmartHotelv2_5_ctwedge_enum_mutated.ctw;7;27.0;16.0;0.6557377;1;13.333334;6;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;29.0;../evolutionModels/SmartHotel/SmartHotelv2_5_ctwedge_enum_mutated.ctw;7;29.0;16.0;0.6557377;1;13.333334;6;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;29.0;../evolutionModels/SmartHotel/SmartHotelv2_5_ctwedge_enum_mutated.ctw;6;26.0;24.0;0.6229508;1;21.428572;6;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;29.0;../evolutionModels/SmartHotel/SmartHotelv2_5_ctwedge_enum_mutated.ctw;6;27.0;23.0;0.6229508;1;20.535715;6;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;27.0;../evolutionModels/SmartHotel/SmartHotelv2_6_ctwedge_enum_mutated.ctw;4;25.0;49.0;1.0;1;58.333332;7;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;29.0;../evolutionModels/SmartHotel/SmartHotelv2_6_ctwedge_enum_mutated.ctw;4;25.0;41.0;1.0;1;53.947372;7;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;29.0;../evolutionModels/SmartHotel/SmartHotelv2_6_ctwedge_enum_mutated.ctw;4;25.0;41.0;1.0;1;53.947372;7;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;29.0;../evolutionModels/SmartHotel/SmartHotelv2_6_ctwedge_enum_mutated.ctw;4;26.0;41.0;1.0;1;53.947372;7;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;25.0;../evolutionModels/SmartHotel/SmartHotelv2_7_ctwedge_enum_mutated.ctw;4;26.0;41.0;0.969697;1;42.708336;8;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;26.0;../evolutionModels/SmartHotel/SmartHotelv2_7_ctwedge_enum_mutated.ctw;4;27.0;32.0;0.953125;1;36.363636;8;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;26.0;../evolutionModels/SmartHotel/SmartHotelv2_7_ctwedge_enum_mutated.ctw;4;33.0;32.0;0.96875;1;36.363636;8;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;26.0;../evolutionModels/SmartHotel/SmartHotelv2_7_ctwedge_enum_mutated.ctw;4;34.0;34.0;0.96875;1;38.636364;8;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;24.0;../evolutionModels/SmartHotel/SmartHotelv2_8_ctwedge_enum_mutated.ctw;2;28.0;49.0;0.5714286;1;61.25;9;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;25.0;../evolutionModels/SmartHotel/SmartHotelv2_8_ctwedge_enum_mutated.ctw;2;29.0;49.0;0.9677419;1;61.25;9;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;25.0;../evolutionModels/SmartHotel/SmartHotelv2_8_ctwedge_enum_mutated.ctw;2;25.0;49.0;0.9677419;1;61.25;9;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;25.0;../evolutionModels/SmartHotel/SmartHotelv2_8_ctwedge_enum_mutated.ctw;2;26.0;49.0;0.93650794;1;61.25;9;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;155.0;../evolutionModels/SmartHotel/SmartHotelv2_0_ctwedge_enum_mutated.ctw;8;94.0;4.0;0.6666667;1;3.125;1;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;170.0;../evolutionModels/SmartHotel/SmartHotelv2_0_ctwedge_enum_mutated.ctw;7;101.0;11.0;0.65;1;9.166667;1;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;170.0;../evolutionModels/SmartHotel/SmartHotelv2_0_ctwedge_enum_mutated.ctw;8;74.0;0.0;0.6666667;1;0.0;1;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;170.0;../evolutionModels/SmartHotel/SmartHotelv2_0_ctwedge_enum_mutated.ctw;8;77.0;0.0;0.6666667;1;0.0;1;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;42.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;7;48.0;17.0;0.63829786;1;15.044249;2;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;44.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;6;50.0;24.0;0.63829786;1;22.64151;2;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;44.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;8;39.0;8.0;0.63829786;1;6.666667;2;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;44.0;../evolutionModels/SmartHotel/SmartHotelv2_1_ctwedge_enum_mutated.ctw;7;42.0;15.0;0.63829786;1;13.274336;2;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;47.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;6;41.0;28.0;0.41304347;1;26.415094;3;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;49.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;6;42.0;28.0;0.4347826;1;26.415094;3;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;49.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;8;38.0;24.0;0.41304347;1;20.0;3;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;49.0;../evolutionModels/SmartHotel/SmartHotelv2_2_ctwedge_enum_mutated.ctw;6;39.0;26.0;0.4347826;1;24.528303;3;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;30.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;6;37.0;33.0;0.38235295;1;33.0;4;
T1Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;31.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;6;38.0;32.0;0.3529412;1;32.0;4;
T2;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;31.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;6;35.0;29.0;0.3529412;1;29.0;4;
T2Reduced;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;31.0;../evolutionModels/SmartHotel/SmartHotelv2_3_ctwedge_enum_mutated.ctw;6;35.0;29.0;0.3529412;1;29.0;4;
T1;../evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;41.0;../evolutionModels/SmartHotel/SmartHotelv2_4_ctwedge_enum_mutated.ctw;2;24.0;56.0;0.25;1;77.77778;5;
